timestamp,equity,in_position
2025-01-02 11:44:00-05:00,99930.95567811577,False
2025-01-02 11:45:00-05:00,99930.95567811577,False
2025-01-02 11:46:00-05:00,99930.95567811577,False
2025-01-02 11:47:00-05:00,99930.95567811577,False
2025-01-02 11:48:00-05:00,99930.95567811577,False
2025-01-02 11:49:00-05:00,99930.95567811577,False
2025-01-02 11:50:00-05:00,99930.95567811577,False
2025-01-02 11:51:00-05:00,99930.95567811577,False
2025-01-02 11:52:00-05:00,99930.95567811577,False
2025-01-02 11:53:00-05:00,99930.95567811577,False
2025-01-02 11:54:00-05:00,99930.95567811577,False
2025-01-02 11:55:00-05:00,99930.95567811577,False
2025-01-02 11:56:00-05:00,99930.95567811577,False
2025-01-02 11:57:00-05:00,99930.95567811577,False
2025-01-02 11:58:00-05:00,99930.95567811577,False
2025-01-02 11:59:00-05:00,99930.95567811577,False
2025-01-02 12:00:00-05:00,99930.95567811577,False
2025-01-02 12:01:00-05:00,99930.95567811577,False
2025-01-02 12:02:00-05:00,99930.95567811577,False
2025-01-02 12:03:00-05:00,99930.95567811577,False
2025-01-02 12:04:00-05:00,99930.95567811577,False
2025-01-02 12:05:00-05:00,99930.95567811577,False
2025-01-02 12:06:00-05:00,99930.95567811577,False
2025-01-02 12:07:00-05:00,99930.95567811577,False
2025-01-02 12:08:00-05:00,99930.95567811577,False
2025-01-02 12:09:00-05:00,99930.95567811577,False
2025-01-02 12:10:00-05:00,99930.95567811577,False
2025-01-02 12:11:00-05:00,99930.95567811577,False
2025-01-02 12:12:00-05:00,99930.95567811577,False
2025-01-02 12:13:00-05:00,99930.95567811577,False
2025-01-02 12:14:00-05:00,99930.95567811577,False
2025-01-02 12:15:00-05:00,99930.95567811577,False
2025-01-02 12:16:00-05:00,99930.95567811577,False
2025-01-02 12:17:00-05:00,99930.95567811577,False
2025-01-02 12:18:00-05:00,99930.95567811577,False
2025-01-02 12:19:00-05:00,99930.95567811577,False
2025-01-02 12:20:00-05:00,99930.95567811577,False
2025-01-02 12:21:00-05:00,99930.95567811577,False
2025-01-02 12:22:00-05:00,99930.95567811577,False
2025-01-02 12:23:00-05:00,99930.95567811577,False
2025-01-02 12:24:00-05:00,99930.95567811577,False
2025-01-02 12:25:00-05:00,99930.95567811577,False
2025-01-02 12:26:00-05:00,99930.95567811577,False
2025-01-02 12:27:00-05:00,99930.95567811577,False
2025-01-02 12:28:00-05:00,99930.95567811577,False
2025-01-02 12:29:00-05:00,99930.95567811577,False
2025-01-02 12:30:00-05:00,99930.95567811577,False
2025-01-02 12:31:00-05:00,99930.95567811577,False
2025-01-02 12:32:00-05:00,99930.95567811577,False
2025-01-02 12:33:00-05:00,99930.95567811577,False
2025-01-02 12:34:00-05:00,99930.95567811577,False
2025-01-02 12:35:00-05:00,99930.95567811577,False
2025-01-02 12:36:00-05:00,99930.95567811577,False
2025-01-02 12:37:00-05:00,99930.95567811577,False
2025-01-02 12:38:00-05:00,99930.95567811577,False
2025-01-02 12:39:00-05:00,99930.95567811577,False
2025-01-02 12:40:00-05:00,99930.95567811577,False
2025-01-02 12:41:00-05:00,99930.95567811577,False
2025-01-02 12:42:00-05:00,99930.95567811577,False
2025-01-02 12:43:00-05:00,99930.95567811577,False
2025-01-02 12:44:00-05:00,99930.95567811577,False
2025-01-02 12:45:00-05:00,99930.95567811577,False
2025-01-02 12:46:00-05:00,99930.95567811577,False
2025-01-02 12:47:00-05:00,99930.95567811577,False
2025-01-02 12:48:00-05:00,99930.95567811577,False
2025-01-02 12:49:00-05:00,99930.95567811577,False
2025-01-02 12:50:00-05:00,99930.95567811577,False
2025-01-02 12:51:00-05:00,99930.95567811577,False
2025-01-02 12:52:00-05:00,99930.95567811577,False
2025-01-02 12:53:00-05:00,99930.95567811577,False
2025-01-02 12:54:00-05:00,99930.95567811577,False
2025-01-02 12:55:00-05:00,99930.95567811577,False
2025-01-02 12:56:00-05:00,99930.95567811577,False
2025-01-02 12:57:00-05:00,99930.95567811577,False
2025-01-02 12:58:00-05:00,99940.50263955578,True
2025-01-02 12:59:00-05:00,99924.61423955577,True
2025-01-02 13:00:00-05:00,99943.66743955578,True
2025-01-02 13:01:00-05:00,99935.50703955577,True
2025-01-02 13:02:00-05:00,99942.51743955577,True
2025-01-02 13:03:00-05:00,99951.55183955577,True
2025-01-02 13:04:00-05:00,99958.75543955578,True
2025-01-02 13:05:00-05:00,99959.87783955577,True
2025-01-02 13:06:00-05:00,99951.44143955577,True
2025-01-02 13:07:00-05:00,99956.05063955577,True
2025-01-02 13:08:00-05:00,99950.86183955577,True
2025-01-02 13:09:00-05:00,99932.48023955578,True
2025-01-02 13:10:00-05:00,99953.18023955578,True
2025-01-02 13:11:00-05:00,99958.39663955578,True
2025-01-02 13:12:00-05:00,99971.72743955578,True
2025-01-02 13:13:00-05:00,99965.08503955578,True
2025-01-02 13:14:00-05:00,99975.85823955578,True
2025-01-02 13:15:00-05:00,99987.55143955577,True
2025-01-02 13:16:00-05:00,99998.97783955578,True
2025-01-02 13:17:00-05:00,99998.83983955577,True
2025-01-02 13:18:00-05:00,99990.01703955578,True
2025-01-02 13:19:00-05:00,99988.72903955578,True
2025-01-02 13:20:00-05:00,99972.53703955577,True
2025-01-02 13:21:00-05:00,99960.04343955577,True
2025-01-02 13:22:00-05:00,99960.75183955577,True
2025-01-02 13:23:00-05:00,99953.49303955577,True
2025-01-02 13:24:00-05:00,99952.31543955578,True
2025-01-02 13:25:00-05:00,99951.55183955577,True
2025-01-02 13:26:00-05:00,99965.83023955577,True
2025-01-02 13:27:00-05:00,99975.45343955577,True
2025-01-02 13:28:00-05:00,99975.14983955577,True
2025-01-02 13:29:00-05:00,99984.12903955577,True
2025-01-02 13:30:00-05:00,99978.36983955577,True
2025-01-02 13:31:00-05:00,99975.89503955578,True
2025-01-02 13:32:00-05:00,99982.67543955578,True
2025-01-02 13:33:00-05:00,99973.47543955577,True
2025-01-02 13:34:00-05:00,99971.42383955578,True
2025-01-02 13:35:00-05:00,99961.62583955577,True
2025-01-02 13:36:00-05:00,99962.53663955578,True
2025-01-02 13:37:00-05:00,99974.73583955577,True
2025-01-02 13:38:00-05:00,99969.15143955578,True
2025-01-02 13:39:00-05:00,99970.87183955578,True
2025-01-02 13:40:00-05:00,99964.18343955578,True
2025-01-02 13:41:00-05:00,99955.60903955577,True
2025-01-02 13:42:00-05:00,99946.38143955577,True
2025-01-02 13:43:00-05:00,99957.32943955578,True
2025-01-02 13:44:00-05:00,99975.12223955577,True
2025-01-02 13:45:00-05:00,99978.78383955578,True
2025-01-02 13:46:00-05:00,99973.41103955578,True
2025-01-02 13:47:00-05:00,99978.75623955578,True
2025-01-02 13:48:00-05:00,99976.25383955578,True
2025-01-02 13:49:00-05:00,99982.35343955578,True
2025-01-02 13:50:00-05:00,99984.57983955578,True
2025-01-02 13:51:00-05:00,99986.72343955578,True
2025-01-02 13:52:00-05:00,99991.36943955577,True
2025-01-02 13:53:00-05:00,99986.97183955577,True
2025-01-02 13:54:00-05:00,99983.90823955578,True
2025-01-02 13:55:00-05:00,99970.77983955578,True
2025-01-02 13:56:00-05:00,99967.43103955577,True
2025-01-02 13:57:00-05:00,99956.56583955577,True
2025-01-02 13:58:00-05:00,99955.48943955578,True
2025-01-02 13:59:00-05:00,99948.17543955578,True
2025-01-02 14:00:00-05:00,99948.99423955577,True
2025-01-02 14:01:00-05:00,99952.52703955577,True
2025-01-02 14:02:00-05:00,99941.59743955577,True
2025-01-02 14:03:00-05:00,99935.35983955578,True
2025-01-02 14:04:00-05:00,99928.10103955577,True
2025-01-02 14:05:00-05:00,99933.94303955577,True
2025-01-02 14:06:00-05:00,99947.25543955578,True
2025-01-02 14:07:00-05:00,99953.92543955578,True
2025-01-02 14:08:00-05:00,99951.23903955577,True
2025-01-02 14:09:00-05:00,99962.74823955577,True
2025-01-02 14:10:00-05:00,99950.88943955577,True
2025-01-02 14:11:00-05:00,99962.72063955577,True
2025-01-02 14:12:00-05:00,99957.57783955577,True
2025-01-02 14:13:00-05:00,99935.65423955578,True
2025-01-02 14:14:00-05:00,99956.66703955577,True
2025-01-02 14:15:00-05:00,99969.22503955578,True
2025-01-02 14:16:00-05:00,99961.04623955577,True
2025-01-02 14:17:00-05:00,99962.42623955577,True
2025-01-02 14:18:00-05:00,99960.74263955577,True
2025-01-02 14:19:00-05:00,99961.59823955578,True
2025-01-02 14:20:00-05:00,99949.71183955578,True
2025-01-02 14:21:00-05:00,99944.26543955578,True
2025-01-02 14:22:00-05:00,99948.08343955578,True
2025-01-02 14:23:00-05:00,99949.92343955577,True
2025-01-02 14:24:00-05:00,99959.70303955578,True
2025-01-02 14:25:00-05:00,99960.39303955577,True
2025-01-02 14:26:00-05:00,99979.62103955577,True
2025-01-02 14:27:00-05:00,99973.76983955577,True
2025-01-02 14:28:00-05:00,99975.93183955578,True
2025-01-02 14:29:00-05:00,99960.14463955577,True
2025-01-02 14:30:00-05:00,99949.82223955577,True
2025-01-02 14:31:00-05:00,99960.88063955578,True
2025-01-02 14:32:00-05:00,99953.06063955577,True
2025-01-02 14:33:00-05:00,99957.53183955577,True
2025-01-02 14:34:00-05:00,99957.05343955578,True
2025-01-02 14:35:00-05:00,99948.30423955577,True
2025-01-02 14:36:00-05:00,99945.41543955577,True
2025-01-02 14:37:00-05:00,99941.10063955578,True
2025-01-02 14:38:00-05:00,99937.00663955578,True
2025-01-02 14:39:00-05:00,99943.47423955577,True
2025-01-02 14:40:00-05:00,99949.09543955578,True
2025-01-02 14:41:00-05:00,99944.18263955577,True
2025-01-02 14:42:00-05:00,99936.40863955578,True
2025-01-02 14:43:00-05:00,99938.89263955578,True
2025-01-02 14:44:00-05:00,99938.07383955577,True
2025-01-02 14:45:00-05:00,99947.08063955577,True
2025-01-02 14:46:00-05:00,99970.37503955577,True
2025-01-02 14:47:00-05:00,99977.82703955578,True
2025-01-02 14:48:00-05:00,99977.55103955578,True
2025-01-02 14:49:00-05:00,99976.04223955577,True
2025-01-02 14:50:00-05:00,99968.43383955577,True
2025-01-02 14:51:00-05:00,99960.33783955578,True
2025-01-02 14:52:00-05:00,99951.34943955578,True
2025-01-02 14:53:00-05:00,99947.81663955578,True
2025-01-02 14:54:00-05:00,99943.98023955578,True
2025-01-02 14:55:00-05:00,99950.79743955577,True
2025-01-02 14:56:00-05:00,99947.18183955578,True
2025-01-02 14:57:00-05:00,99945.40623955577,True
2025-01-02 14:58:00-05:00,99943.41475695577,False
2025-01-02 14:59:00-05:00,99943.41475695577,False
2025-01-02 15:00:00-05:00,99943.41475695577,False
2025-01-02 15:01:00-05:00,99943.41475695577,False
2025-01-02 15:02:00-05:00,99943.41475695577,False
2025-01-02 15:03:00-05:00,99943.41475695577,False
2025-01-02 15:04:00-05:00,99943.41475695577,False
2025-01-02 15:05:00-05:00,99943.41475695577,False
2025-01-02 15:06:00-05:00,99943.41475695577,False
2025-01-02 15:07:00-05:00,99943.41475695577,False
2025-01-02 15:08:00-05:00,99943.41475695577,False
2025-01-02 15:09:00-05:00,99943.41475695577,False
2025-01-02 15:10:00-05:00,99943.41475695577,False
2025-01-02 15:11:00-05:00,99943.41475695577,False
2025-01-02 15:12:00-05:00,99943.41475695577,False
2025-01-02 15:13:00-05:00,99943.41475695577,False
2025-01-02 15:14:00-05:00,99943.41475695577,False
2025-01-02 15:15:00-05:00,99943.41475695577,False
2025-01-02 15:16:00-05:00,99943.41475695577,False
2025-01-02 15:17:00-05:00,99943.41475695577,False
2025-01-02 15:18:00-05:00,99943.41475695577,False
2025-01-02 15:19:00-05:00,99943.41475695577,False
2025-01-02 15:20:00-05:00,99943.41475695577,False
2025-01-02 15:21:00-05:00,99943.41475695577,False
2025-01-02 15:22:00-05:00,99943.41475695577,False
2025-01-02 15:23:00-05:00,99943.41475695577,False
2025-01-02 15:24:00-05:00,99943.41475695577,False
2025-01-02 15:25:00-05:00,99943.41475695577,False
2025-01-02 15:26:00-05:00,99943.41475695577,False
2025-01-02 15:27:00-05:00,99943.41475695577,False
2025-01-02 15:28:00-05:00,99943.41475695577,False
2025-01-02 15:29:00-05:00,99943.41475695577,False
2025-01-02 15:30:00-05:00,99943.41475695577,False
2025-01-02 15:31:00-05:00,99943.41475695577,False
2025-01-02 15:32:00-05:00,99943.41475695577,False
2025-01-02 15:33:00-05:00,99943.41475695577,False
2025-01-02 15:34:00-05:00,99943.41475695577,False
2025-01-02 15:35:00-05:00,99943.41475695577,False
2025-01-02 15:36:00-05:00,99943.41475695577,False
2025-01-02 15:37:00-05:00,99943.41475695577,False
2025-01-02 15:38:00-05:00,99943.41475695577,False
2025-01-02 15:39:00-05:00,99943.41475695577,False
2025-01-02 15:40:00-05:00,99943.41475695577,False
2025-01-02 15:41:00-05:00,99943.41475695577,False
2025-01-02 15:42:00-05:00,99943.41475695577,False
2025-01-02 15:43:00-05:00,99943.41475695577,False
2025-01-02 15:44:00-05:00,99943.41475695577,False
2025-01-02 15:45:00-05:00,99943.41475695577,False
2025-01-02 15:46:00-05:00,99943.41475695577,False
2025-01-02 15:47:00-05:00,99943.41475695577,False
2025-01-02 15:48:00-05:00,99943.41475695577,False
2025-01-02 15:49:00-05:00,99943.41475695577,False
2025-01-02 15:50:00-05:00,99943.41475695577,False
2025-01-02 15:51:00-05:00,99943.41475695577,False
2025-01-02 15:52:00-05:00,99943.41475695577,False
2025-01-02 15:53:00-05:00,99943.41475695577,False
2025-01-02 15:54:00-05:00,99943.41475695577,False
2025-01-02 15:55:00-05:00,99943.41475695577,False
2025-01-02 15:56:00-05:00,99943.41475695577,False
2025-01-02 15:57:00-05:00,99943.41475695577,False
2025-01-02 15:58:00-05:00,99943.41475695577,False
2025-01-02 15:59:00-05:00,99943.41475695577,False
2025-01-03 09:30:00-05:00,99943.41475695577,False
2025-01-03 09:31:00-05:00,99943.41475695577,False
2025-01-03 09:32:00-05:00,99943.41475695577,False
2025-01-03 09:33:00-05:00,99943.41475695577,False
2025-01-03 09:34:00-05:00,99943.41475695577,False
2025-01-03 09:35:00-05:00,99943.41475695577,False
2025-01-03 09:36:00-05:00,99943.41475695577,False
2025-01-03 09:37:00-05:00,99943.41475695577,False
2025-01-03 09:38:00-05:00,99943.41475695577,False
2025-01-03 09:39:00-05:00,99943.41475695577,False
2025-01-03 09:40:00-05:00,99943.41475695577,False
2025-01-03 09:41:00-05:00,99943.41475695577,False
2025-01-03 09:42:00-05:00,99943.41475695577,False
2025-01-03 09:43:00-05:00,99943.41475695577,False
2025-01-03 09:44:00-05:00,99943.41475695577,False
2025-01-03 09:45:00-05:00,99943.41475695577,False
2025-01-03 09:46:00-05:00,99943.41475695577,False
2025-01-03 09:47:00-05:00,99943.41475695577,False
2025-01-03 09:48:00-05:00,99943.41475695577,False
2025-01-03 09:49:00-05:00,99943.41475695577,False
2025-01-03 09:50:00-05:00,99943.41475695577,False
2025-01-03 09:51:00-05:00,99948.88101866576,True
2025-01-03 09:52:00-05:00,99955.97901866576,True
2025-01-03 09:53:00-05:00,99958.57251866577,True
2025-01-03 09:54:00-05:00,99966.40761866576,True
2025-01-03 09:55:00-05:00,99983.35181866577,True
2025-01-03 09:56:00-05:00,99971.05771866578,True
2025-01-03 09:57:00-05:00,99965.86161866576,True
2025-01-03 09:58:00-05:00,99950.10041866577,True
2025-01-03 09:59:00-05:00,99968.42781866576,True
2025-01-03 10:00:00-05:00,99983.01511866576,True
2025-01-03 10:01:00-05:00,99991.43261866577,True
2025-01-03 10:02:00-05:00,99978.22851866577,True
2025-01-03 10:03:00-05:00,99980.17591866577,True
2025-01-03 10:04:00-05:00,99977.66431866577,True
2025-01-03 10:05:00-05:00,99978.58341866577,True
2025-01-03 10:06:00-05:00,99976.61781866576,True
2025-01-03 10:07:00-05:00,99982.19611866577,True
2025-01-03 10:08:00-05:00,99978.06471866577,True
2025-01-03 10:09:00-05:00,99987.08281866577,True
2025-01-03 10:10:00-05:00,99989.63991866577,True
2025-01-03 10:11:00-05:00,99986.64601866576,True
2025-01-03 10:12:00-05:00,99985.53581866577,True
2025-01-03 10:13:00-05:00,99981.07681866577,True
2025-01-03 10:14:00-05:00,99989.38511866577,True
2025-01-03 10:15:00-05:00,99986.68241866576,True
2025-01-03 10:16:00-05:00,99989.68541866577,True
2025-01-03 10:17:00-05:00,99985.81791866577,True
2025-01-03 10:18:00-05:00,99971.15781866577,True
2025-01-03 10:19:00-05:00,99980.11221866577,True
2025-01-03 10:20:00-05:00,99969.82011866577,True
2025-01-03 10:21:00-05:00,99976.46311866576,True
2025-01-03 10:22:00-05:00,99980.56721866576,True
2025-01-03 10:23:00-05:00,99964.70591866577,True
2025-01-03 10:24:00-05:00,99955.74241866577,True
2025-01-03 10:25:00-05:00,99950.91941866577,True
2025-01-03 10:26:00-05:00,99943.23901866577,True
2025-01-03 10:27:00-05:00,99932.20981866577,True
2025-01-03 10:28:00-05:00,99939.18041866577,True
2025-01-03 10:29:00-05:00,99937.02371866576,True
2025-01-03 10:30:00-05:00,99940.65461866577,True
2025-01-03 10:31:00-05:00,99936.76891866577,True
2025-01-03 10:32:00-05:00,99939.62631866577,True
2025-01-03 10:33:00-05:00,99932.85591866577,True
2025-01-03 10:34:00-05:00,99932.68301866576,True
2025-01-03 10:35:00-05:00,99937.99741866576,True
2025-01-03 10:36:00-05:00,99938.46151866576,True
2025-01-03 10:37:00-05:00,99934.44841866576,True
2025-01-03 10:38:00-05:00,99924.86611866577,True
2025-01-03 10:39:00-05:00,99926.42221866577,True
2025-01-03 10:40:00-05:00,99929.52531866576,True
2025-01-03 10:41:00-05:00,99927.33221866578,True
2025-01-03 10:42:00-05:00,99920.68921866576,True
2025-01-03 10:43:00-05:00,99925.48491866577,True
2025-01-03 10:44:00-05:00,99947.03371866577,True
2025-01-03 10:45:00-05:00,99944.48571866578,True
2025-01-03 10:46:00-05:00,99947.43411866577,True
2025-01-03 10:47:00-05:00,99950.72831866577,True
2025-01-03 10:48:00-05:00,99928.89741866577,True
2025-01-03 10:49:00-05:00,99930.02581866577,True
2025-01-03 10:50:00-05:00,99924.11991866576,True
2025-01-03 10:51:00-05:00,99935.85891866576,True
2025-01-03 10:52:00-05:00,99933.79321866577,True
2025-01-03 10:53:00-05:00,99927.35041866577,True
2025-01-03 10:54:00-05:00,99925.60321866577,True
2025-01-03 10:55:00-05:00,99927.05921866577,True
2025-01-03 10:56:00-05:00,99922.49101866577,True
2025-01-03 10:57:00-05:00,99922.13611866576,True
2025-01-03 10:58:00-05:00,99905.50046461391,False
2025-01-03 10:59:00-05:00,99905.50046461391,False
2025-01-03 11:00:00-05:00,99905.50046461391,False
2025-01-03 11:01:00-05:00,99919.79699505391,True
2025-01-03 11:02:00-05:00,99925.67579505392,True
2025-01-03 11:03:00-05:00,99927.9665950539,True
2025-01-03 11:04:00-05:00,99937.70939505391,True
2025-01-03 11:05:00-05:00,99946.08139505392,True
2025-01-03 11:06:00-05:00,99959.66979505391,True
2025-01-03 11:07:00-05:00,99968.5109950539,True
2025-01-03 11:08:00-05:00,99967.6001950539,True
2025-01-03 11:09:00-05:00,99969.73459505392,True
2025-01-03 11:10:00-05:00,99971.22499505391,True
2025-01-03 11:11:00-05:00,99973.69979505391,True
2025-01-03 11:12:00-05:00,99975.34659505391,True
2025-01-03 11:13:00-05:00,99969.12739505392,True
2025-01-03 11:14:00-05:00,99952.39259505391,True
2025-01-03 11:15:00-05:00,99947.1117950539,True
2025-01-03 11:16:00-05:00,99931.09459505392,True
2025-01-03 11:17:00-05:00,99931.69259505392,True
2025-01-03 11:18:00-05:00,99931.79379505392,True
2025-01-03 11:19:00-05:00,99918.66539505392,True
2025-01-03 11:20:00-05:00,99924.1393950539,True
2025-01-03 11:21:00-05:00,99931.00259505391,True
2025-01-03 11:22:00-05:00,99931.8213950539,True
2025-01-03 11:23:00-05:00,99944.9037950539,True
2025-01-03 11:24:00-05:00,99959.55939505392,True
2025-01-03 11:25:00-05:00,99950.21219505391,True
2025-01-03 11:26:00-05:00,99958.3265950539,True
2025-01-03 11:27:00-05:00,99961.79499505392,True
2025-01-03 11:28:00-05:00,99965.08859505391,True
2025-01-03 11:29:00-05:00,99972.36579505392,True
2025-01-03 11:30:00-05:00,99966.85499505392,True
2025-01-03 11:31:00-05:00,99962.32859505391,True
2025-01-03 11:32:00-05:00,99956.01739505392,True
2025-01-03 11:33:00-05:00,99950.27659505392,True
2025-01-03 11:34:00-05:00,99949.57739505392,True
2025-01-03 11:35:00-05:00,99938.5281950539,True
2025-01-03 11:36:00-05:00,99930.59779505391,True
2025-01-03 11:37:00-05:00,99935.06899505391,True
2025-01-03 11:38:00-05:00,99934.59059505392,True
2025-01-03 11:39:00-05:00,99937.5621950539,True
2025-01-03 11:40:00-05:00,99923.28379505391,True
2025-01-03 11:41:00-05:00,99917.4141950539,True
2025-01-03 11:42:00-05:00,99913.2833950539,True
2025-01-03 11:43:00-05:00,99913.60539505392,True
2025-01-03 11:44:00-05:00,99909.25379505391,True
2025-01-03 11:45:00-05:00,99916.35619505392,True
2025-01-03 11:46:00-05:00,99915.98819505391,True
