take_profit_pct,atr_multiplier,max_hold_minutes,pullback_pct,net_return_pct,profit_factor,max_drawdown_pct,sharpe_ratio,sortino_ratio,expectancy_pct,win_rate,total_trades,net_pnl,period
0.015,2.5,90,0.005,1.3227214952049593,1.3065885044966459,-0.3688140421461153,2.910541162877543,7.427637298676721,0.000337160043809452,0.40816326530612246,196,1322.7214952049794,train
0.015,2.5,90,0.0075,0.0388482129300316,1.016956127347331,-0.36890844657187544,0.4881331610113746,0.9441328605601039,2.1656162500952968e-05,0.3333333333333333,96,38.84821293000488,train
0.015,2.5,90,0.01,-0.5089366777704551,0.6385951768600341,-0.5681573869782406,-1.7742433069536132,-2.540856635305882,-0.0005119034895079493,0.22,50,-508.9366777704673,train
0.015,2.5,120,0.0025,-0.7422400565076148,0.8946307999297706,-1.4473512536269522,-1.1110279750265748,-3.0139369814422237,-0.00015042014682424695,0.2931726907630522,249,-742.2400565075213,train
0.015,2.5,120,0.005,0.9647231890825614,1.2214725473029149,-0.3549816736303426,2.04504025747034,5.281644446937232,0.0002694960974558562,0.35,180,964.7231890826133,train
0.015,2.5,120,0.0075,0.22575337921848515,1.1005675843592626,-0.31789044896366125,1.005346091508118,1.8430415613180193,0.00012626446216227095,0.31868131868131866,91,225.75337921842265,train
0.015,2.5,120,0.01,-0.38718417597566335,0.702509453628093,-0.6994850429791404,-1.072204542146764,-1.7016123024212548,-0.0004213218388631945,0.21739130434782608,46,-387.18417597567077,train
0.0025,1.0,30,0.0025,-0.23858779279053444,0.8768567853244029,-0.614555349570471,-1.9224807461171836,-3.5028720047140633,-8.24729927802312e-05,0.2945205479452055,146,-238.58779279062193,validation
0.0025,1.0,30,0.005,-0.37670295564975476,0.7509803326193774,-0.64656345948937,-2.8249557681548607,-11.226693970534514,-0.00016625049268061592,0.22807017543859648,114,-376.70295564980756,validation
0.0025,1.0,30,0.0075,-0.2033536733326735,0.7742750540770948,-0.3645854249328485,-1.8433325725751757,-4.797143399156571,-0.00013910311304550664,0.2328767123287671,73,-203.35367333268985,validation
0.0025,1.0,30,0.01,-0.10400778193668803,0.7763005119155324,-0.2340069142772367,-1.8557802753212886,-3.1831631795110575,-0.00013328288237862538,0.23076923076923078,39,-104.00778193668708,validation
0.0025,1.0,60,0.0025,-0.38635931018825564,0.811750127415824,-0.622679679483753,-3.197983466366969,-6.10514675380233,-0.00013553149242676664,0.24305555555555555,144,-386.3593101883436,validation
0.0025,1.0,60,0.005,-0.40347787002866786,0.7389551031364953,-0.6532451524821064,-3.0141562044354275,-9.595424203914908,-0.00017942791068082897,0.21238938053097345,113,-403.47787002872207,validation
0.0025,1.0,60,0.0075,-0.226265748941612,0.7573149755667551,-0.4023506364886386,-1.9400226282049162,-4.940335725411836,-0.00015684908711509273,0.20833333333333334,72,-226.2657489415867,validation
0.0025,1.0,60,0.01,-0.18010052442875013,0.6490717870760098,-0.3009203543407422,-2.9698071472575247,-5.379460827131265,-0.0002318004406671659,0.1794871794871795,39,-180.10052442876207,validation
0.0025,1.0,90,0.0025,-0.38635931018825564,0.811750127415824,-0.622679679483753,-3.197983466366969,-6.10514675380233,-0.00013553149242676664,0.24305555555555555,144,-386.3593101883436,validation
0.0025,1.0,90,0.005,-0.40347787002866786,0.7389551031364953,-0.6532451524821064,-3.0141562044354275,-9.595424203914908,-0.00017942791068082897,0.21238938053097345,113,-403.47787002872207,validation
0.0025,1.0,90,0.0075,-0.2183240197778602,0.7658330068868434,-0.3944122166263443,-1.8705255917982557,-5.743394656336458,-0.00015130346689054392,0.20833333333333334,72,-218.32401977783334,validation
0.0025,1.0,90,0.01,-0.18010052442875013,0.6490717870760098,-0.3009203543407422,-2.9698071472575247,-5.379460827131265,-0.0002318004406671659,0.1794871794871795,39,-180.10052442876207,validation
0.0025,1.0,120,0.0025,-0.38635931018825564,0.811750127415824,-0.622679679483753,-3.197983466366969,-6.10514675380233,-0.00013553149242676664,0.24305555555555555,144,-386.3593101883436,validation
0.0025,1.0,120,0.005,-0.40347787002866786,0.7389551031364953,-0.6532451524821064,-3.0141562044354275,-9.595424203914908,-0.00017942791068082897,0.21238938053097345,113,-403.47787002872207,validation
0.0025,1.0,120,0.0075,-0.2183240197778602,0.7658330068868434,-0.3944122166263443,-1.8705255917982557,-5.743394656336458,-0.00015130346689054392,0.20833333333333334,72,-218.32401977783334,validation
0.0025,1.0,120,0.01,-0.18010052442875013,0.6490717870760098,-0.3009203543407422,-2.9698071472575247,-5.379460827131265,-0.0002318004406671659,0.1794871794871795,39,-180.10052442876207,validation
0.0025,1.5,30,0.0025,-0.5989137708352077,0.765616546984905,-0.9408493804728082,-4.16929619300331,-6.401375748320355,-0.0001965529319668941,0.34415584415584416,154,-598.9137708352172,validation
0.0025,1.5,30,0.005,-0.5857503730068325,0.7024012166791442,-0.9162614635760711,-4.271584621939578,-8.629311530915043,-0.00024616156347309674,0.2916666666666667,120,-585.7503730068365,validation
0.0025,1.5,30,0.0075,-0.06463664688084458,0.9406151343592499,-0.3103292402496703,-0.46328420325106895,-1.2143153202647086,-4.0934121825689596e-05,0.35064935064935066,77,-64.6366468807943,validation
0.0025,1.5,30,0.01,-0.09248611000367557,0.8255237053204265,-0.19387004851178544,-1.4568239055161913,-1.9444185107853114,-0.0001283723838887207,0.3055555555555556,36,-92.48611000367308,validation
0.0025,1.5,60,0.0025,-0.6836072312862096,0.7574727404254732,-0.9203707589856552,-4.730808351991355,-7.400798068631673,-0.0002272756281773086,0.3092105263157895,152,-683.6072312862287,validation
0.0025,1.5,60,0.005,-0.3397625988683539,0.8319371281095628,-0.5965194408058359,-2.361752913033719,-4.438009977820493,-0.00014636044348594355,0.3076923076923077,117,-339.7625988684342,validation
0.0025,1.5,60,0.0075,0.10899911074737645,1.099990811523003,-0.21272954217567444,0.7783572625099349,2.0544754925335384,7.71628947714959e-05,0.3611111111111111,72,108.999110747445,validation
0.0025,1.5,60,0.01,-0.02668010806097243,0.951634324138836,-0.1753169208104561,-0.3853062587299511,-0.48129627136267816,-3.8105901877653954e-05,0.3142857142857143,35,-26.68010806096052,validation
0.0025,1.5,90,0.0025,-0.6524743759536267,0.7700035243994181,-0.9205886079323082,-4.419344061668725,-7.062078789736356,-0.00021685109635223508,0.3026315789473684,152,-652.4743759536475,validation
0.0025,1.5,90,0.005,-0.3141796529868346,0.8451494962314355,-0.5965194408058359,-2.1743340980822503,-4.381064972922319,-0.0001353118106283121,0.3076923076923077,117,-314.17965298691036,validation
0.0025,1.5,90,0.0075,0.10218662459491323,1.0937413475209312,-0.20479122453711399,0.7311001652588192,1.565797040037303,7.352373914861083e-05,0.352112676056338,71,102.18662459498236,validation
0.0025,1.5,90,0.01,-0.02668010806097243,0.951634324138836,-0.1753169208104561,-0.3853062587299511,-0.48129627136267816,-3.8105901877653954e-05,0.3142857142857143,35,-26.68010806096052,validation
0.0025,1.5,120,0.0025,-0.6670172022965715,0.7660338987471356,-0.9351279549142525,-4.530819949960965,-7.215794399820267,-0.00022154682884796044,0.3026315789473684,152,-667.0172022966063,validation
0.0025,1.5,120,0.005,-0.3141796529868346,0.8451494962314355,-0.5965194408058359,-2.1743340980822503,-4.381064972922319,-0.0001353118106283121,0.3076923076923077,117,-314.17965298691036,validation
0.0025,1.5,120,0.0075,0.10218662459491323,1.0937413475209312,-0.20479122453711399,0.7311001652588192,1.565797040037303,7.352373914861083e-05,0.352112676056338,71,102.18662459498236,validation
0.0025,1.5,120,0.01,-0.02668010806097243,0.951634324138836,-0.1753169208104561,-0.3853062587299511,-0.48129627136267816,-3.8105901877653954e-05,0.3142857142857143,35,-26.68010806096052,validation
0.0025,2.0,30,0.0025,-0.8135280740764861,0.7333738150950936,-1.1841449873567131,-4.909874630392443,-7.69431518876668,-0.00025961778224166664,0.3860759493670886,158,-813.5280740765743,validation
0.0025,2.0,30,0.005,-0.601921955612017,0.7353061638821825,-0.9043210609166321,-3.597891214759711,-6.15062419108948,-0.00024749461998782937,0.35772357723577236,123,-601.9219556120802,validation
0.0025,2.0,30,0.0075,-0.13673423105837745,0.8869845745720337,-0.3200610730896733,-0.9160701609937969,-1.7055313893867774,-8.901481316068274e-05,0.39473684210526316,76,-136.7342310584081,validation
0.0025,2.0,30,0.01,-0.05474038614863286,0.9061660432011807,-0.2054063122189467,-0.6734386813172221,-1.11841136423537,-7.2421960355057e-05,0.3783783783783784,37,-54.740386148612174,validation
0.0025,2.0,60,0.0025,-0.7753185960231224,0.766446044001581,-1.0803013040546292,-4.722553904948152,-6.072369995598043,-0.0002484432447481332,0.37579617834394907,157,-775.3185960232161,validation
0.0025,2.0,60,0.005,-0.5309362059221501,0.7830012627612586,-0.8993517284086504,-3.0560832558888897,-5.079920416875556,-0.00022363474438975855,0.35833333333333334,120,-530.936205922204,validation
0.0025,2.0,60,0.0075,0.08197087416548232,1.0607653387690543,-0.3045248668166741,0.548115376886865,0.8852678203232871,5.3597588659967195e-05,0.4230769230769231,78,81.97087416548888,validation
0.0025,2.0,60,0.01,0.14573261203290055,1.2514000546458774,-0.1864692235619423,1.8815047308660904,3.1324515257302927,0.0002037618121425174,0.4722222222222222,36,145.73261203294513,validation
0.0025,2.0,90,0.0025,-0.5462498089063295,0.8350543298056422,-0.9671743330652353,-2.944518182322838,-4.452333171545153,-0.00017680457345552436,0.3782051282051282,156,-546.2498089064234,validation
0.0025,2.0,90,0.005,-0.44383313375836453,0.8182580936757596,-0.757523012063512,-2.6197588778812624,-4.129658554041052,-0.00019004050946906195,0.3559322033898305,118,-443.8331337584388,validation
0.0025,2.0,90,0.0075,0.15009219695745202,1.1129031539002496,-0.24282674183058336,1.024223113175715,1.8981223755121335,0.0001027334377440922,0.4189189189189189,74,150.0921969575081,validation
0.0025,2.0,90,0.01,0.2323029970925372,1.4007406808180345,-0.1534306413113884,3.1864686085510763,3.8464711930498336,0.0003244351122503176,0.4722222222222222,36,232.302997092569,validation
0.0025,2.0,120,0.0025,-0.5565892445228204,0.8345113760913176,-0.9419089801618824,-3.1060435986046953,-4.5090942747984775,-0.00017887674706255717,0.3821656050955414,157,-556.5892445229124,validation
0.0025,2.0,120,0.005,-0.3918884995482763,0.8392423325088405,-0.7528154943995262,-2.2900363850411103,-3.767873411504555,-0.00016769104206244324,0.3644067796610169,118,-391.88849954835945,validation
0.0025,2.0,120,0.0075,0.15009219695745202,1.1129031539002496,-0.24282674183058336,1.024223113175715,1.8981223755121335,0.0001027334377440922,0.4189189189189189,74,150.0921969575081,validation
0.0025,2.0,120,0.01,0.2323029970925372,1.4007406808180345,-0.1534306413113884,3.1864686085510763,3.8464711930498336,0.0003244351122503176,0.4722222222222222,36,232.302997092569,validation
0.0025,2.5,30,0.0025,-0.6048750580280204,0.8012831991062599,-0.9165215949199448,-3.525099841631023,-4.8420067350737215,-0.00018892440817543205,0.4382716049382716,162,-604.8750580279748,validation
0.0025,2.5,30,0.005,-0.5244158156174072,0.7833123053870696,-0.8312742914102524,-3.063666084248049,-4.829347936655094,-0.00020803248355612781,0.4251968503937008,127,-524.4158156173971,validation
0.0025,2.5,30,0.0075,-0.046570277038071595,0.9621327967121734,-0.29235772855131653,-0.29042459571722756,-0.5241452809359339,-3.084403403494067e-05,0.4520547945205479,73,-46.57027703802052,validation
0.0025,2.5,30,0.01,-0.022308991818908996,0.9633204320314918,-0.1534130498599843,-0.2887800107202093,-0.4751293237903114,-3.076279739330876e-05,0.4444444444444444,36,-22.30899181892005,validation
0.0025,2.5,60,0.0025,-0.4963471603200986,0.8589372398558077,-0.9205872247715519,-2.441351190838435,-3.4206417006099517,-0.0001577455355101344,0.43037974683544306,158,-496.3471603200793,validation
0.0025,2.5,60,0.005,-0.34194139123268075,0.8669633585360612,-0.7847598583865282,-1.7937417045734416,-2.667551589518931,-0.00014460189427053854,0.4117647058823529,119,-341.94139123268826,validation
0.0025,2.5,60,0.0075,0.042459229741398374,1.0298582472367042,-0.22310207566164528,0.2681544638063999,0.36857749411461754,3.087897739894062e-05,0.4583333333333333,72,42.45922974141331,validation
0.0025,2.5,60,0.01,0.1527355431849564,1.252159377553731,-0.13052599281704572,1.8241364238096047,4.059494546339325,0.00022614107278644458,0.5,34,152.73554318494618,validation
0.0025,2.5,90,0.0025,-0.3089485989151486,0.9124413496584836,-0.8153905681420368,-1.4368514375435808,-2.0266502637698225,-9.786247836072933e-05,0.4394904458598726,157,-308.94859891512294,validation
0.0025,2.5,90,0.005,-0.34786052400026524,0.8641549429936852,-0.7406010507584261,-1.843066129499158,-2.6512577974427436,-0.00015205405210441734,0.40869565217391307,115,-347.8605240002745,validation
0.0025,2.5,90,0.0075,0.06320159872799103,1.045427721422532,-0.2051351779973001,0.3976955212840622,0.5843997427565879,4.9019018276433995e-05,0.4626865671641791,67,63.20159872797362,validation
0.0025,2.5,90,0.01,0.17345366175622878,1.2716583387113223,-0.16330303668418952,2.1703502141702056,3.844821782931318,0.0002569633610765684,0.5,34,173.45366175620248,validation
0.0025,2.5,120,0.0025,-0.2562682120559434,0.9286613958806874,-0.7293462592787591,-1.20014172278831,-1.6751879293924068,-8.097543394495534e-05,0.44936708860759494,158,-256.2682120559407,validation
0.0025,2.5,120,0.005,-0.19917290181598046,0.922782288423028,-0.6322136057183114,-1.0520780806066237,-1.5016100617395813,-8.588754040562079e-05,0.43103448275862066,116,-199.1729018160111,validation
0.0025,2.5,120,0.0075,0.08768942798560442,1.0630289579125405,-0.2051351779973001,0.5470471069160124,0.8081260194763914,6.735916219406065e-05,0.4626865671641791,67,87.68942798559291,validation
0.0025,2.5,120,0.01,0.17345366175622878,1.2716583387113223,-0.16330303668418952,2.1703502141702056,3.844821782931318,0.0002569633610765684,0.5,34,173.45366175620248,validation
0.004,1.0,30,0.0025,-0.23294850408254186,0.8789075784772771,-0.5876385640135849,-1.8246161415488065,-4.017587376428364,-8.21212533138061e-05,0.2727272727272727,143,-232.9485040826248,validation
0.004,1.0,30,0.005,-0.29747258483928674,0.8081951788272219,-0.6279145465019371,-1.9115718821756884,-7.183068584031728,-0.00013207649456685864,0.20353982300884957,113,-297.47258483932296,validation
0.004,1.0,30,0.0075,-0.11866596581153743,0.8661524573606951,-0.35417919187305963,-0.9924844281319146,-2.690163934620786,-8.001278513400919e-05,0.2328767123287671,73,-118.66596581154016,validation
0.004,1.0,30,0.01,-0.12874410876906328,0.7237786462268436,-0.24914569961054078,-2.236207172945291,-3.7858593947766663,-0.00016491592527908695,0.20512820512820512,39,-128.74410876907638,validation
0.004,1.0,60,0.0025,-0.3786823991778099,0.8111166094541864,-0.6421962685609562,-2.6992464429085685,-6.956502972625254,-0.00014612459920127768,0.183206106870229,131,-378.68239917785326,validation
0.004,1.0,60,0.005,-0.29425977549185633,0.8136247414040865,-0.666502712580991,-1.9302768249714828,-8.036874974651385,-0.00013318358626418581,0.18018018018018017,111,-294.2597754918835,validation
0.004,1.0,60,0.0075,-0.1929727478236054,0.7941396504793645,-0.3134335722583718,-1.8293580534520821,-4.818031790710403,-0.0001372295989356322,0.17142857142857143,70,-192.97274782355277,validation
0.004,1.0,60,0.01,-0.14305711405060428,0.729928265201734,-0.3010236297356645,-2.1684430085472637,-4.269632214679792,-0.00018845617538293998,0.13157894736842105,38,-143.0571140506147,validation
0.004,1.0,90,0.0025,-0.414773412702063,0.799521051912323,-0.6920242371941675,-2.892421894467485,-7.264239203224535,-0.0001576356341037537,0.17293233082706766,133,-414.7734127021056,validation
0.004,1.0,90,0.005,-0.33664367682593177,0.790389536326092,-0.7900706395253159,-2.1014894973000318,-8.870757883766165,-0.00015400590921923107,0.16363636363636364,110,-336.64367682597276,validation
0.004,1.0,90,0.0075,-0.26314872837179815,0.7317635292705353,-0.3375025705961874,-2.6652318063048535,-9.281943099094995,-0.0001912195771711808,0.14492753623188406,69,-263.1487283717665,validation
0.004,1.0,90,0.01,-0.14305711405060428,0.729928265201734,-0.3010236297356645,-2.1684430085472637,-4.269632214679792,-0.00018845617538293998,0.13157894736842105,38,-143.0571140506147,validation
0.004,1.0,120,0.0025,-0.356552300306745,0.8267376326764376,-0.65087506726154,-2.4686627784384085,-6.34824713621852,-0.00013765498253236595,0.16793893129770993,131,-356.5523003068053,validation
0.004,1.0,120,0.005,-0.27871601086737474,0.8251957952578213,-0.749821434867208,-1.69835318950407,-7.660433829362368,-0.00012970290175977873,0.1574074074074074,108,-278.7160108674225,validation
0.004,1.0,120,0.0075,-0.22725965926522207,0.7654438085888458,-0.3012861061907032,-2.303414113094591,-9.119188343422946,-0.00016694524227084571,0.14705882352941177,68,-227.25965926519913,validation
0.004,1.0,120,0.01,-0.14305711405060428,0.729928265201734,-0.3010236297356645,-2.1684430085472637,-4.269632214679792,-0.00018845617538293998,0.13157894736842105,38,-143.0571140506147,validation
0.004,1.5,30,0.0025,-0.575332069260015,0.7757106521269,-0.8441298839174092,-4.048286275570986,-6.60151282526114,-0.00019236105858466278,0.31125827814569534,151,-575.3320692600045,validation
0.004,1.5,30,0.005,-0.42219064263205874,0.785026622161917,-0.8228352227395843,-2.657931803847264,-6.911315668934443,-0.0001818493208971939,0.27350427350427353,117,-422.1906426320529,validation
0.004,1.5,30,0.0075,0.12478854635502579,1.1196661989263468,-0.29181480773824,0.8217441751436001,2.823279063730973,8.222069302882887e-05,0.36363636363636365,77,124.788546355065,validation
0.004,1.5,30,0.01,-0.06740045002120443,0.8669645629762454,-0.1938858005723084,-0.9933433602687456,-1.8035970886444834,-9.290281837970713e-05,0.3055555555555556,36,-67.40045002119703,validation
0.004,1.5,60,0.0025,-0.6654977532910444,0.7645793830326033,-0.9557594300163388,-4.047642099909017,-7.912600052003021,-0.00023501853784335436,0.2517482517482518,143,-665.4977532909952,validation
0.004,1.5,60,0.005,-0.27895132631421404,0.8654204280138862,-0.6358324171173598,-1.6973674729721373,-4.174063710730519,-0.00012275225230808855,0.2719298245614035,114,-278.95132631422825,validation
0.004,1.5,60,0.0075,0.11604073344733123,1.1098673819047569,-0.23647044097479938,0.8262670122201589,1.6630199215904775,8.792744630515944e-05,0.34328358208955223,67,116.04073344737,validation
0.004,1.5,60,0.01,-0.07997627391586049,0.8614595205085263,-0.25913476566811255,-1.1411882155110886,-1.7008784219366975,-0.00011998065166170137,0.24242424242424243,33,-79.97627391585968,validation
0.004,1.5,90,0.0025,-0.7117882574552925,0.7606649285840721,-0.9974651343444996,-4.449011523960171,-8.831619471033433,-0.00025136447994081665,0.21678321678321677,143,-711.7882574553302,validation
0.004,1.5,90,0.005,-0.1426313705501836,0.9310923046153068,-0.616514699711051,-0.7916820367199103,-2.1929977157161,-6.553286456940521e-05,0.23853211009174313,109,-142.63137055021338,validation
0.004,1.5,90,0.0075,0.2893799499804617,1.267397242577334,-0.1698230017077908,2.0062079308787406,6.123350962756018,0.00022789876108885614,0.296875,64,289.3799499805044,validation
0.004,1.5,90,0.01,0.033873663411432275,1.0612949688331585,-0.2030855964711403,0.42533975452848605,0.7914859124309749,5.342869497233912e-05,0.25,32,33.873663411436894,validation
0.004,1.5,120,0.0025,-0.5458428437271179,0.8165011758181406,-0.8484515743255131,-3.400759882113288,-6.11721957504577,-0.00019274971252882835,0.22377622377622378,143,-545.8428437271222,validation
0.004,1.5,120,0.005,-0.039639180967943055,0.9810503706366487,-0.5309538451481138,-0.21129531543916288,-0.6004870388075103,-1.8098392572597265e-05,0.24545454545454545,110,-39.63918096798784,validation
0.004,1.5,120,0.0075,0.36727796331699203,1.346666295506876,-0.14707414717360548,2.497173795240742,5.832933421782673,0.00029288942867947853,0.31746031746031744,63,367.2779633170015,validation
0.004,1.5,120,0.01,0.01476846940224874,1.026735381202121,-0.22241530551745836,0.18984930433395059,0.34741582716661235,2.2989102261147907e-05,0.25,32,14.768469402259,validation
0.004,2.0,30,0.0025,-0.8077408619978188,0.7352279344986222,-1.1044859396500175,-4.834294290629321,-6.904103508123551,-0.0002629548893577431,0.3548387096774194,155,-807.7408619978619,validation
0.004,2.0,30,0.005,-0.4926121690524643,0.7876886319795625,-0.8627862542984727,-2.6923285112466617,-5.73302941816298,-0.0002073450771065587,0.3333333333333333,120,-492.61216905252024,validation
0.004,2.0,30,0.0075,0.027635017591953748,1.0234590025519454,-0.30840472652709283,0.17416469167445894,0.3319696815821305,1.9321987500139867e-05,0.39473684210526316,76,27.635017591935537,validation
0.004,2.0,30,0.01,0.026063339593274115,1.0499909522069935,-0.20540571515544728,0.29447341316650344,0.48090633271704686,3.626773819446394e-05,0.40540540540540543,37,26.063339593313174,validation
0.004,2.0,60,0.0025,-0.9539408604207544,0.7191095841520024,-1.2124272256149125,-4.98130887823679,-8.015722866111355,-0.0003253221729579135,0.30405405405405406,148,-953.9408604207752,validation
0.004,2.0,60,0.005,-0.5492072541165682,0.7816279814354615,-1.0153086915536746,-2.824761701017308,-7.689125007997961,-0.0002392653050412195,0.31896551724137934,116,-549.2072541165971,validation
0.004,2.0,60,0.0075,0.10354862643779938,1.0802607551325678,-0.29006428655880334,0.6614072145213797,1.1900819780985514,7.28072598353079e-05,0.39436619718309857,71,103.54862643776809,validation
0.004,2.0,60,0.01,0.08502194594071089,1.1349323701748744,-0.25704181937171533,0.8486526585472313,2.0354284528142212,0.00012349700923769934,0.4,35,85.02194594071983,validation
0.004,2.0,90,0.0025,-0.91508042775994,0.7450161655926758,-1.2119269791523983,-4.8244209484386005,-7.5675657128031695,-0.0003169838978223861,0.2671232876712329,146,-915.080427759962,validation
0.004,2.0,90,0.005,-0.2446683794062654,0.8984725224340798,-0.6827680647323855,-1.2355731531199579,-2.627635691905483,-0.00011701061833390545,0.29245283018867924,106,-244.66837940634193,validation
0.004,2.0,90,0.0075,0.3746590475052658,1.3137352595431149,-0.22386815903734048,2.6737044522308193,4.891050045748349,0.00030467181744681056,0.3870967741935484,62,374.6590475052772,validation
0.004,2.0,90,0.01,0.3086340234923046,1.5233730188631924,-0.25166605798530955,2.8690294569607224,6.770399078172219,0.00047153968436318124,0.42424242424242425,33,308.63402349234264,validation
0.004,2.0,120,0.0025,-0.6994741074920485,0.8050961923997728,-0.9773041483244597,-3.7819197557720936,-5.617561602179565,-0.0002438762477946896,0.27586206896551724,145,-699.4741074920039,validation
0.004,2.0,120,0.005,-0.1278341327832555,0.9474512550405749,-0.6605451266085309,-0.626193003026081,-1.428587950401548,-6.162935685683553e-05,0.29523809523809524,105,-127.83413278330548,validation
0.004,2.0,120,0.0075,0.4092733821733807,1.3352573711853297,-0.18471091280451868,2.705058514284339,10.349255378481843,0.0003376240450298033,0.3770491803278688,61,409.2733821733619,validation
0.004,2.0,120,0.01,0.23373248511364686,1.3806442682621713,-0.29674400939409656,2.099402819813614,5.209442934371421,0.0003672974319707306,0.375,32,233.73248511367504,validation
0.004,2.5,30,0.0025,-0.8593360615549273,0.7298558589875493,-1.1204404799947756,-4.68523553936658,-7.625795844091174,-0.0002733133794894651,0.39622641509433965,159,-859.3360615548704,validation
0.004,2.5,30,0.005,-0.48253193662914917,0.8066858748365361,-0.8579678977195689,-2.588645808282924,-4.255507503274422,-0.0001980297097560994,0.3983739837398374,123,-482.5319366291037,validation
0.004,2.5,30,0.0075,0.15838533465373228,1.1330590149771929,-0.2582230375088468,0.9228877442419342,1.757026989321785,0.00010969432896464872,0.4520547945205479,73,158.38533465380138,validation
0.004,2.5,30,0.01,0.05910355652605226,1.1112860730026517,-0.14264344102841278,0.7246205645891108,1.182458857331033,8.300560123685083e-05,0.4722222222222222,36,59.103556526042865,validation
0.004,2.5,60,0.0025,-0.967387644728801,0.7360066684640615,-1.2705596945361242,-4.638927959288817,-7.712689616782217,-0.00033016473148934916,0.34459459459459457,148,-967.3876447287244,validation
0.004,2.5,60,0.005,-0.24053862246932178,0.9071961091428804,-0.7354663970930297,-1.1530218498195837,-2.3606239327552183,-0.00010712058514001061,0.37168141592920356,113,-240.538622469309,validation
0.004,2.5,60,0.0075,-0.047586396668819475,0.966182616979539,-0.3028806130511836,-0.30273415818615157,-0.44234857359791707,-3.476663578586969e-05,0.42424242424242425,66,-47.58639666885105,validation
0.004,2.5,60,0.01,0.016519468737086207,1.0249167287266614,-0.22466044002995064,0.17295654704248276,0.29904251101236784,2.6412678706381275e-05,0.4375,32,16.51946873702562,validation
0.004,2.5,90,0.0025,-0.8396725113106629,0.786044565687298,-1.2892207399867435,-3.810656351403886,-6.416287274325402,-0.0002880458556668536,0.3197278911564626,147,-839.6725113106431,validation
0.004,2.5,90,0.005,-0.11413491526243158,0.9533242162071218,-0.6989784863918632,-0.5108349482181552,-1.0005360728735602,-5.715932308972499e-05,0.3431372549019608,102,-114.13491526246628,validation
0.004,2.5,90,0.0075,0.2243598312038353,1.1727170956969848,-0.24023054072255107,1.5472525114465567,1.9731045570148205,0.00019152314368269086,0.4067796610169492,59,224.35983120383412,validation
0.004,2.5,90,0.01,0.27100784858786753,1.4324310470024444,-0.18311272583386498,2.7560989310220845,5.658458790868642,0.000454393663537437,0.43333333333333335,30,271.00784858783663,validation
0.004,2.5,120,0.0025,-0.6470072520889936,0.8350439545040659,-1.0561463888243006,-3.041096452045702,-4.766713048724927,-0.00022526680542481406,0.32413793103448274,145,-647.0072520889125,validation
0.004,2.5,120,0.005,0.1672735357274302,1.0671232396791297,-0.4656220568619947,0.8068965950667715,1.5607717980819285,8.39501709759201e-05,0.37623762376237624,101,167.27353572741788,validation
0.004,2.5,120,0.0075,0.28180437353602095,1.208762612127664,-0.19292982710885745,1.8769573598015987,2.327884822812598,0.00024414519163284027,0.41379310344827586,58,281.8043735360069,validation
0.004,2.5,120,0.01,0.21641994326235814,1.3513176380323888,-0.20245164788327913,2.1657011459649036,4.399317380868457,0.00038879051770251234,0.42857142857142855,28,216.41994326235005,validation
0.005,1.0,30,0.0025,0.05413888772665132,1.0285324038226435,-0.43380055924485855,0.37205183252025603,1.0294629706402212,1.9515380592123625e-05,0.2847222222222222,144,54.13888772660442,validation
0.005,1.0,30,0.005,-0.3150663060502268,0.7968510727730421,-0.5712454046453307,-2.0387560725306693,-8.897907740583324,-0.0001399425824591996,0.20353982300884957,113,-315.06630605026476,validation
0.005,1.0,30,0.0075,-0.0978909701741637,0.8896043484285762,-0.35417919187305963,-0.7833949964744612,-2.2162009846004214,-6.558856327263862e-05,0.2328767123287671,73,-97.89097017419147,validation
0.005,1.0,30,0.01,-0.13151581772788967,0.7178319259598599,-0.24914569961054078,-2.3100870529783215,-3.8675662059069955,-0.00016850838153706116,0.20512820512820512,39,-131.51581772790138,validation
0.005,1.0,60,0.0025,-0.25286683912636443,0.8731465702334049,-0.4805898771551656,-1.7074212473828316,-5.324633793773325,-9.605753000579422e-05,0.1893939393939394,132,-252.86683912636852,validation
0.005,1.0,60,0.005,-0.30198241540569937,0.8069485159981578,-0.6969642613009291,-1.8701707855850205,-8.1978492035452,-0.00013827480048589065,0.18181818181818182,110,-301.9824154057234,validation
0.005,1.0,60,0.0075,-0.2822571986200395,0.694005688204774,-0.40042047802018554,-2.652541927954688,-5.9560036784562005,-0.00020439561979194624,0.17391304347826086,69,-282.25719861998687,validation
0.005,1.0,60,0.01,-0.21646818167851967,0.5912082102886533,-0.31582263253120846,-3.657779376621852,-6.054633555927398,-0.00028599573579184443,0.13157894736842105,38,-216.46818167851563,validation
0.005,1.0,90,0.0025,-0.35701616599657093,0.8283852638130182,-0.6219758559015554,-2.2906589955062433,-10.608262398046426,-0.00013361481960760078,0.17164179104477612,134,-357.0161659965713,validation
0.005,1.0,90,0.005,-0.3003510189324432,0.8112819378758241,-0.8513837680389282,-1.7872500815634715,-11.266251451354,-0.00014123649052076538,0.14953271028037382,107,-300.3510189324892,validation
0.005,1.0,90,0.0075,-0.26831782725385,0.7174886059516992,-0.34995112918003973,-2.606242769464822,-9.755670351606767,-0.00020410283755409463,0.13636363636363635,66,-268.31782725383215,validation
